histname, Decay Lengths
binlow, 0.0
binwidth, 0.02
nbins, 25
underflow, 597
overflow, 393
0,0.01,37.0,6.082762530298219
1,0.03,23.0,4.795831523312719
2,0.05,17.0,4.123105625617661
3,0.07,22.0,4.69041575982343
4,0.09,19.0,4.358898943540674
5,0.11,18.0,4.242640687119285
6,0.13,18.0,4.242640687119285
7,0.15,18.0,4.242640687119285
8,0.17,17.0,4.123105625617661
9,0.19,17.0,4.123105625617661
10,0.21,20.0,4.47213595499958
11,0.23,23.0,4.795831523312719
12,0.25,20.0,4.47213595499958
13,0.27,18.0,4.242640687119285
14,0.29,17.0,4.123105625617661
15,0.31,9.0,3.0
16,0.33,18.0,4.242640687119285
17,0.35000000000000003,9.0,3.0
18,0.37,12.0,3.4641016151377544
19,0.39,12.0,3.4641016151377544
20,0.41000000000000003,14.0,3.7416573867739413
21,0.43,15.0,3.872983346207417
22,0.45,16.0,4.0
23,0.47000000000000003,15.0,3.872983346207417
24,0.49,7.0,2.6457513110645907
